No.,Date,Time,Header,Data,Unit
1,2024/12/5,13:29:49,ST,-0.008,g
2,2024/12/5,13:29:50,ST,-0.008,g
3,2024/12/5,13:29:51,ST,-0.008,g
4,2024/12/5,13:29:52,ST,0.0,g
5,2024/12/5,13:29:53,ST,0.0,g
6,2024/12/5,13:29:54,ST,0.0,g
7,2024/12/5,13:29:55,ST,0.0,g
8,2024/12/5,13:29:56,US,1.254,g
9,2024/12/5,13:29:57,US,3.198,g
10,2024/12/5,13:29:58,US,4.853,g
11,2024/12/5,13:29:59,US,6.947,g
12,2024/12/5,13:30:00,US,8.743,g
13,2024/12/5,13:30:01,US,9.249,g
14,2024/12/5,13:30:02,US,9.684,g
15,2024/12/5,13:30:03,US,9.712,g
16,2024/12/5,13:30:04,ST,9.711,g
17,2024/12/5,13:30:05,ST,9.711,g
18,2024/12/5,13:30:06,ST,9.711,g
19,2024/12/5,13:30:07,ST,9.711,g
20,2024/12/5,13:30:08,US,9.823,g
21,2024/12/5,13:30:09,ST,9.821,g
22,2024/12/5,13:30:10,ST,9.822,g
23,2024/12/5,13:30:11,ST,9.821,g
24,2024/12/5,13:30:12,ST,9.821,g
