No.,Date,Time,Header,Data,Unit
1,2024/12/5,13:34:49,ST,0.005,g
2,2024/12/5,13:34:50,ST,0.003,g
3,2024/12/5,13:34:51,ST,0.001,g
4,2024/12/5,13:34:52,ST,0.0,g
5,2024/12/5,13:34:53,US,1.261,g
6,2024/12/5,13:34:54,US,5.24,g
7,2024/12/5,13:34:55,US,7.239,g
8,2024/12/5,13:34:56,US,7.859,g
9,2024/12/5,13:34:57,US,8.631,g
10,2024/12/5,13:34:59,US,9.328,g
11,2024/12/5,13:34:59,US,9.543,g
12,2024/12/5,13:35:00,US,9.579,g
13,2024/12/5,13:35:01,US,9.699,g
14,2024/12/5,13:35:02,US,9.775,g
15,2024/12/5,13:35:03,ST,9.777,g
16,2024/12/5,13:35:04,ST,9.777,g
17,2024/12/5,13:35:05,ST,9.777,g
18,2024/12/5,13:35:06,US,10.078,g
