No.,Date,Time,Header,Data,Unit
1,2025/02/28,14:38:53,ST,-0.001,g
2,2025/02/28,14:38:53,US,0.084,g
3,2025/02/28,14:38:53,US,0.312,g
4,2025/02/28,14:38:53,US,0.771,g
5,2025/02/28,14:38:53,US,1.406,g
6,2025/02/28,14:38:53,US,2.014,g
7,2025/02/28,14:38:53,US,2.398,g
8,2025/02/28,14:38:53,US,2.533,g
9,2025/02/28,14:38:53,US,2.537,g
10,2025/02/28,14:38:54,US,2.52,g
11,2025/02/28,14:38:54,US,2.514,g
12,2025/02/28,14:38:54,US,2.514,g
13,2025/02/28,14:38:54,US,2.513,g
14,2025/02/28,14:38:54,US,2.513,g
15,2025/02/28,14:38:54,US,2.512,g
16,2025/02/28,14:38:54,US,2.512,g
17,2025/02/28,14:38:54,US,2.512,g
18,2025/02/28,14:38:54,ST,2.513,g
19,2025/02/28,14:38:54,ST,2.513,g
20,2025/02/28,14:38:54,ST,2.513,g
21,2025/02/28,14:38:55,ST,2.513,g
22,2025/02/28,14:38:55,ST,2.513,g
23,2025/02/28,14:38:55,ST,2.513,g
24,2025/02/28,14:38:55,ST,2.513,g
25,2025/02/28,14:38:55,ST,2.513,g
26,2025/02/28,14:38:55,ST,2.513,g
27,2025/02/28,14:38:55,ST,2.513,g
28,2025/02/28,14:38:55,ST,2.513,g
29,2025/02/28,14:38:55,ST,2.513,g
30,2025/02/28,14:38:55,ST,2.513,g
31,2025/02/28,14:38:55,ST,2.514,g
32,2025/02/28,14:38:56,US,2.616,g
33,2025/02/28,14:38:56,US,2.834,g
34,2025/02/28,14:38:56,US,3.198,g
35,2025/02/28,14:38:56,US,3.591,g
36,2025/02/28,14:38:56,US,3.871,g
37,2025/02/28,14:38:56,US,3.996,g
38,2025/02/28,14:38:56,US,4.028,g
39,2025/02/28,14:38:56,US,4.034,g
40,2025/02/28,14:38:56,US,4.048,g
41,2025/02/28,14:38:56,US,4.092,g
42,2025/02/28,14:38:57,US,4.168,g
43,2025/02/28,14:38:57,US,4.247,g
44,2025/02/28,14:38:57,US,4.299,g
45,2025/02/28,14:38:57,US,4.317,g
46,2025/02/28,14:38:57,US,4.322,g
47,2025/02/28,14:38:57,US,4.332,g
48,2025/02/28,14:38:57,US,4.351,g
49,2025/02/28,14:38:57,US,4.373,g
50,2025/02/28,14:38:57,US,4.388,g
51,2025/02/28,14:38:57,US,4.391,g
52,2025/02/28,14:38:58,US,4.392,g
53,2025/02/28,14:38:58,US,4.393,g
54,2025/02/28,14:38:58,US,4.394,g
55,2025/02/28,14:38:58,US,4.396,g
56,2025/02/28,14:38:58,US,4.4,g
57,2025/02/28,14:38:58,US,4.407,g
58,2025/02/28,14:38:58,US,4.417,g
59,2025/02/28,14:38:58,US,4.428,g
60,2025/02/28,14:38:58,US,4.44,g
61,2025/02/28,14:38:58,US,4.451,g
62,2025/02/28,14:38:58,US,4.462,g
63,2025/02/28,14:38:59,US,4.471,g
64,2025/02/28,14:38:59,US,4.477,g
65,2025/02/28,14:38:59,US,4.479,g
66,2025/02/28,14:38:59,US,4.479,g
67,2025/02/28,14:38:59,US,4.479,g
68,2025/02/28,14:38:59,US,4.479,g
69,2025/02/28,14:38:59,US,4.478,g
70,2025/02/28,14:38:59,US,4.478,g
71,2025/02/28,14:38:59,ST,4.478,g
72,2025/02/28,14:38:59,ST,4.478,g
73,2025/02/28,14:39:00,ST,4.478,g
74,2025/02/28,14:39:00,ST,4.478,g
75,2025/02/28,14:39:00,ST,4.478,g
76,2025/02/28,14:39:00,ST,4.478,g
77,2025/02/28,14:39:00,ST,4.479,g
78,2025/02/28,14:39:00,US,4.48,g
79,2025/02/28,14:39:00,US,4.483,g
80,2025/02/28,14:39:00,US,4.49,g
81,2025/02/28,14:39:00,US,4.498,g
82,2025/02/28,14:39:00,US,4.506,g
83,2025/02/28,14:39:00,US,4.514,g
84,2025/02/28,14:39:01,US,4.522,g
85,2025/02/28,14:39:01,US,4.529,g
86,2025/02/28,14:39:01,US,4.534,g
87,2025/02/28,14:39:01,US,4.537,g
88,2025/02/28,14:39:01,US,4.538,g
89,2025/02/28,14:39:01,US,4.538,g
90,2025/02/28,14:39:01,US,4.537,g
91,2025/02/28,14:39:01,US,4.537,g
92,2025/02/28,14:39:01,ST,4.537,g
93,2025/02/28,14:39:01,ST,4.537,g
94,2025/02/28,14:39:02,ST,4.537,g
95,2025/02/28,14:39:02,ST,4.538,g
96,2025/02/28,14:39:02,ST,4.538,g
97,2025/02/28,14:39:02,ST,4.538,g
98,2025/02/28,14:39:02,ST,4.538,g
99,2025/02/28,14:39:02,ST,4.538,g
100,2025/02/28,14:39:02,ST,4.538,g
101,2025/02/28,14:39:02,ST,4.538,g
102,2025/02/28,14:39:02,ST,4.538,g
103,2025/02/28,14:39:02,ST,4.538,g
104,2025/02/28,14:39:03,ST,4.538,g
105,2025/02/28,14:39:03,ST,4.539,g
106,2025/02/28,14:39:03,ST,4.539,g
107,2025/02/28,14:39:03,ST,4.539,g
108,2025/02/28,14:39:03,ST,4.539,g
109,2025/02/28,14:39:03,ST,4.539,g
110,2025/02/28,14:39:03,ST,4.539,g
111,2025/02/28,14:39:03,ST,4.539,g
112,2025/02/28,14:39:03,US,4.548,g
113,2025/02/28,14:39:03,US,4.555,g
114,2025/02/28,14:39:03,US,4.563,g
115,2025/02/28,14:39:04,US,4.571,g
116,2025/02/28,14:39:04,US,4.579,g
117,2025/02/28,14:39:04,US,4.586,g
118,2025/02/28,14:39:04,US,4.594,g
119,2025/02/28,14:39:04,US,4.6,g
120,2025/02/28,14:39:04,US,4.605,g
121,2025/02/28,14:39:04,US,4.61,g
122,2025/02/28,14:39:04,US,4.615,g
123,2025/02/28,14:39:04,US,4.621,g
124,2025/02/28,14:39:04,US,4.627,g
125,2025/02/28,14:39:05,US,4.632,g
126,2025/02/28,14:39:05,US,4.636,g
127,2025/02/28,14:39:05,US,4.64,g
128,2025/02/28,14:39:05,US,4.643,g
129,2025/02/28,14:39:05,US,4.647,g
130,2025/02/28,14:39:05,US,4.656,g
131,2025/02/28,14:39:05,US,4.669,g
132,2025/02/28,14:39:05,US,4.685,g
133,2025/02/28,14:39:48,US,4.703,g
134,2025/02/28,14:39:48,US,4.721,g
135,2025/02/28,14:39:48,US,4.739,g
136,2025/02/28,14:39:48,US,4.757,g
137,2025/02/28,14:39:48,US,4.773,g
138,2025/02/28,14:39:48,US,4.786,g
139,2025/02/28,14:39:48,US,4.798,g
140,2025/02/28,14:39:48,US,4.811,g
141,2025/02/28,14:39:48,US,4.824,g
142,2025/02/28,14:39:48,US,4.837,g
143,2025/02/28,14:39:48,US,4.85,g
144,2025/02/28,14:39:48,US,4.861,g
145,2025/02/28,14:39:48,US,4.869,g
146,2025/02/28,14:39:48,US,4.875,g
147,2025/02/28,14:39:48,US,4.878,g
148,2025/02/28,14:39:48,US,4.878,g
149,2025/02/28,14:39:48,US,4.878,g
150,2025/02/28,14:39:48,US,4.878,g
151,2025/02/28,14:39:48,US,4.878,g
152,2025/02/28,14:39:48,ST,4.878,g
153,2025/02/28,14:39:48,ST,4.878,g
154,2025/02/28,14:39:48,ST,4.878,g
155,2025/02/28,14:39:48,ST,4.878,g
156,2025/02/28,14:39:48,ST,4.878,g
157,2025/02/28,14:39:48,ST,4.878,g
158,2025/02/28,14:39:48,ST,4.878,g
159,2025/02/28,14:39:48,ST,4.879,g
160,2025/02/28,14:39:48,ST,4.879,g
161,2025/02/28,14:39:48,US,4.88,g
162,2025/02/28,14:39:48,US,4.881,g
163,2025/02/28,14:39:48,US,4.882,g
164,2025/02/28,14:39:48,US,4.891,g
165,2025/02/28,14:39:48,US,4.896,g
166,2025/02/28,14:39:48,US,4.901,g
167,2025/02/28,14:39:48,US,4.905,g
168,2025/02/28,14:39:48,US,4.909,g
169,2025/02/28,14:39:48,US,4.912,g
170,2025/02/28,14:39:48,US,4.914,g
171,2025/02/28,14:39:48,US,4.914,g
172,2025/02/28,14:39:48,US,4.914,g
173,2025/02/28,14:39:48,US,4.914,g
174,2025/02/28,14:39:48,US,4.914,g
175,2025/02/28,14:39:48,ST,4.914,g
176,2025/02/28,14:39:48,ST,4.914,g
177,2025/02/28,14:39:48,ST,4.913,g
178,2025/02/28,14:39:48,ST,4.913,g
179,2025/02/28,14:39:48,ST,4.913,g
180,2025/02/28,14:39:48,ST,4.913,g
181,2025/02/28,14:39:48,ST,4.913,g
182,2025/02/28,14:39:48,ST,4.913,g
183,2025/02/28,14:39:48,ST,4.913,g
184,2025/02/28,14:39:48,ST,4.913,g
185,2025/02/28,14:39:48,ST,4.913,g
186,2025/02/28,14:39:48,ST,4.913,g
187,2025/02/28,14:39:48,ST,4.913,g
188,2025/02/28,14:39:48,ST,4.913,g
189,2025/02/28,14:39:48,ST,4.913,g
190,2025/02/28,14:39:48,ST,4.913,g
191,2025/02/28,14:39:48,ST,4.913,g
192,2025/02/28,14:39:48,ST,4.913,g
193,2025/02/28,14:39:48,ST,4.913,g
194,2025/02/28,14:39:48,ST,4.913,g
195,2025/02/28,14:39:48,ST,4.913,g
196,2025/02/28,14:39:48,ST,4.913,g
197,2025/02/28,14:39:48,ST,4.913,g
198,2025/02/28,14:39:48,ST,4.914,g
199,2025/02/28,14:39:48,ST,4.914,g
200,2025/02/28,14:39:48,ST,4.914,g
201,2025/02/28,14:39:48,ST,4.914,g
202,2025/02/28,14:39:48,ST,4.914,g
203,2025/02/28,14:39:48,ST,4.914,g
204,2025/02/28,14:39:48,ST,4.915,g
205,2025/02/28,14:39:48,ST,4.915,g
206,2025/02/28,14:39:48,ST,4.915,g
207,2025/02/28,14:39:48,ST,4.915,g
208,2025/02/28,14:39:48,US,4.916,g
209,2025/02/28,14:39:48,ST,4.916,g
210,2025/02/28,14:39:48,US,4.924,g
211,2025/02/28,14:39:48,US,4.926,g
212,2025/02/28,14:39:48,US,4.929,g
213,2025/02/28,14:39:48,US,4.932,g
214,2025/02/28,14:39:48,US,4.935,g
215,2025/02/28,14:39:48,US,4.939,g
216,2025/02/28,14:39:48,US,4.942,g
217,2025/02/28,14:39:48,US,4.945,g
218,2025/02/28,14:39:48,US,4.947,g
219,2025/02/28,14:39:48,US,4.949,g
220,2025/02/28,14:39:48,US,4.951,g
221,2025/02/28,14:39:48,US,4.953,g
222,2025/02/28,14:39:48,US,4.955,g
223,2025/02/28,14:39:48,US,4.957,g
224,2025/02/28,14:39:48,US,4.958,g
225,2025/02/28,14:39:48,US,4.96,g
226,2025/02/28,14:39:48,US,4.96,g
227,2025/02/28,14:39:48,US,4.961,g
228,2025/02/28,14:39:48,US,4.961,g
229,2025/02/28,14:39:48,US,4.961,g
230,2025/02/28,14:39:48,ST,4.961,g
231,2025/02/28,14:39:48,ST,4.961,g
232,2025/02/28,14:39:48,ST,4.961,g
233,2025/02/28,14:39:48,ST,4.961,g
234,2025/02/28,14:39:48,ST,4.961,g
235,2025/02/28,14:39:48,ST,4.961,g
236,2025/02/28,14:39:48,ST,4.962,g
237,2025/02/28,14:39:48,ST,4.962,g
238,2025/02/28,14:39:48,US,4.963,g
239,2025/02/28,14:39:48,US,4.964,g
240,2025/02/28,14:39:48,US,4.964,g
241,2025/02/28,14:39:48,US,4.965,g
242,2025/02/28,14:39:48,US,4.966,g
243,2025/02/28,14:39:48,US,4.971,g
244,2025/02/28,14:39:48,US,4.971,g
245,2025/02/28,14:39:48,US,4.972,g
246,2025/02/28,14:39:48,US,4.972,g
247,2025/02/28,14:39:48,US,4.972,g
248,2025/02/28,14:39:48,ST,4.972,g
249,2025/02/28,14:39:48,ST,4.972,g
250,2025/02/28,14:39:48,ST,4.972,g
251,2025/02/28,14:39:48,ST,4.972,g
252,2025/02/28,14:39:48,ST,4.972,g
253,2025/02/28,14:39:48,ST,4.972,g
254,2025/02/28,14:39:48,ST,4.972,g
255,2025/02/28,14:39:48,ST,4.972,g
256,2025/02/28,14:39:48,ST,4.972,g
257,2025/02/28,14:39:48,ST,4.972,g
258,2025/02/28,14:39:48,ST,4.972,g
259,2025/02/28,14:39:48,ST,4.972,g
260,2025/02/28,14:39:48,ST,4.972,g
261,2025/02/28,14:39:48,ST,4.972,g
262,2025/02/28,14:39:48,ST,4.972,g
263,2025/02/28,14:39:48,ST,4.972,g
264,2025/02/28,14:39:48,ST,4.972,g
265,2025/02/28,14:39:48,ST,4.972,g
266,2025/02/28,14:39:48,ST,4.972,g
267,2025/02/28,14:39:48,ST,4.972,g
268,2025/02/28,14:39:48,ST,4.972,g
269,2025/02/28,14:39:48,ST,4.972,g
270,2025/02/28,14:39:48,ST,4.973,g
271,2025/02/28,14:39:48,ST,4.973,g
272,2025/02/28,14:39:48,ST,4.973,g
273,2025/02/28,14:39:48,ST,4.973,g
274,2025/02/28,14:39:48,ST,4.973,g
275,2025/02/28,14:39:48,ST,4.974,g
276,2025/02/28,14:39:48,US,4.981,g
277,2025/02/28,14:39:48,US,4.983,g
278,2025/02/28,14:39:48,US,4.984,g
279,2025/02/28,14:39:48,US,4.985,g
280,2025/02/28,14:39:48,US,4.986,g
281,2025/02/28,14:39:48,US,4.988,g
282,2025/02/28,14:39:48,US,4.989,g
283,2025/02/28,14:39:48,US,4.991,g
284,2025/02/28,14:39:48,US,4.992,g
285,2025/02/28,14:39:48,US,4.993,g
286,2025/02/28,14:39:48,US,4.994,g
287,2025/02/28,14:39:48,US,4.994,g
288,2025/02/28,14:39:48,US,4.995,g
289,2025/02/28,14:39:48,US,4.995,g
290,2025/02/28,14:39:48,US,4.995,g
291,2025/02/28,14:39:48,ST,4.995,g
292,2025/02/28,14:39:48,ST,4.995,g
293,2025/02/28,14:39:48,ST,4.995,g
294,2025/02/28,14:39:48,ST,4.995,g
295,2025/02/28,14:39:48,ST,4.995,g
296,2025/02/28,14:39:48,ST,4.995,g
297,2025/02/28,14:39:48,ST,4.995,g
298,2025/02/28,14:39:48,ST,4.995,g
299,2025/02/28,14:39:48,ST,4.995,g
300,2025/02/28,14:39:48,ST,4.995,g
301,2025/02/28,14:39:48,ST,4.995,g
302,2025/02/28,14:39:48,ST,4.995,g
303,2025/02/28,14:39:48,ST,4.995,g
304,2025/02/28,14:39:48,ST,4.995,g
305,2025/02/28,14:39:48,ST,4.995,g
306,2025/02/28,14:39:48,ST,4.995,g
307,2025/02/28,14:39:48,ST,4.995,g
308,2025/02/28,14:39:48,ST,4.995,g
309,2025/02/28,14:39:48,ST,4.995,g
310,2025/02/28,14:39:48,ST,4.995,g
311,2025/02/28,14:39:48,ST,4.995,g
312,2025/02/28,14:39:48,ST,4.995,g
313,2025/02/28,14:39:48,ST,4.996,g
314,2025/02/28,14:39:48,ST,4.996,g
315,2025/02/28,14:39:48,ST,4.996,g
316,2025/02/28,14:39:48,ST,4.996,g
