No.,Date,Time,Header,Data,Unit
1,2025/02/28,14:31:39,ST,0.0,g
2,2025/02/28,14:31:39,ST,0.001,g
3,2025/02/28,14:31:40,US,0.334,g
4,2025/02/28,14:31:40,US,0.843,g
5,2025/02/28,14:31:40,US,1.462,g
6,2025/02/28,14:31:40,US,1.912,g
7,2025/02/28,14:31:40,US,2.081,g
8,2025/02/28,14:31:40,US,2.087,g
9,2025/02/28,14:31:40,US,2.069,g
10,2025/02/28,14:31:40,US,2.063,g
11,2025/02/28,14:31:40,US,2.062,g
12,2025/02/28,14:31:40,US,2.062,g
13,2025/02/28,14:31:41,US,2.062,g
14,2025/02/28,14:31:41,US,2.061,g
15,2025/02/28,14:31:41,US,2.061,g
16,2025/02/28,14:31:41,ST,2.061,g
17,2025/02/28,14:31:41,ST,2.061,g
18,2025/02/28,14:31:41,ST,2.061,g
19,2025/02/28,14:31:41,ST,2.061,g
20,2025/02/28,14:31:41,ST,2.061,g
21,2025/02/28,14:31:41,ST,2.061,g
22,2025/02/28,14:31:41,ST,2.062,g
23,2025/02/28,14:31:41,ST,2.062,g
24,2025/02/28,14:31:42,ST,2.062,g
25,2025/02/28,14:31:42,ST,2.062,g
26,2025/02/28,14:31:42,ST,2.062,g
27,2025/02/28,14:31:42,ST,2.062,g
28,2025/02/28,14:31:42,ST,2.062,g
29,2025/02/28,14:31:42,ST,2.063,g
30,2025/02/28,14:31:42,US,2.218,g
31,2025/02/28,14:31:42,US,2.493,g
32,2025/02/28,14:31:42,US,2.878,g
33,2025/02/28,14:31:42,US,3.216,g
34,2025/02/28,14:31:43,US,3.392,g
35,2025/02/28,14:31:43,US,3.433,g
36,2025/02/28,14:31:43,US,3.427,g
37,2025/02/28,14:31:43,US,3.421,g
38,2025/02/28,14:31:43,US,3.424,g
39,2025/02/28,14:31:43,US,3.451,g
40,2025/02/28,14:31:43,US,3.542,g
41,2025/02/28,14:31:43,US,3.716,g
42,2025/02/28,14:31:43,US,3.923,g
43,2025/02/28,14:31:43,US,4.076,g
44,2025/02/28,14:31:43,US,4.14,g
45,2025/02/28,14:31:44,US,4.15,g
46,2025/02/28,14:31:44,US,4.151,g
47,2025/02/28,14:31:44,US,4.158,g
48,2025/02/28,14:31:44,US,4.171,g
49,2025/02/28,14:31:44,US,4.182,g
50,2025/02/28,14:31:44,US,4.188,g
51,2025/02/28,14:31:44,US,4.189,g
52,2025/02/28,14:31:44,US,4.189,g
53,2025/02/28,14:31:44,US,4.189,g
54,2025/02/28,14:31:44,US,4.19,g
55,2025/02/28,14:31:44,US,4.19,g
56,2025/02/28,14:31:45,ST,4.19,g
57,2025/02/28,14:31:45,ST,4.19,g
58,2025/02/28,14:31:45,ST,4.19,g
59,2025/02/28,14:31:45,ST,4.19,g
60,2025/02/28,14:31:45,ST,4.189,g
61,2025/02/28,14:31:45,ST,4.189,g
62,2025/02/28,14:31:45,ST,4.189,g
63,2025/02/28,14:31:45,ST,4.189,g
64,2025/02/28,14:31:45,ST,4.189,g
65,2025/02/28,14:31:45,ST,4.189,g
66,2025/02/28,14:31:46,ST,4.189,g
67,2025/02/28,14:31:46,ST,4.189,g
68,2025/02/28,14:31:46,ST,4.189,g
69,2025/02/28,14:31:46,ST,4.189,g
70,2025/02/28,14:31:46,ST,4.189,g
71,2025/02/28,14:31:46,ST,4.189,g
72,2025/02/28,14:31:46,ST,4.19,g
73,2025/02/28,14:31:46,US,4.203,g
74,2025/02/28,14:31:46,US,4.215,g
75,2025/02/28,14:31:46,US,4.229,g
76,2025/02/28,14:31:47,US,4.244,g
77,2025/02/28,14:31:47,US,4.26,g
78,2025/02/28,14:31:47,US,4.274,g
79,2025/02/28,14:31:47,US,4.286,g
80,2025/02/28,14:31:47,US,4.295,g
81,2025/02/28,14:31:47,US,4.299,g
82,2025/02/28,14:31:47,US,4.3,g
83,2025/02/28,14:31:47,US,4.3,g
84,2025/02/28,14:31:47,US,4.299,g
85,2025/02/28,14:31:47,US,4.299,g
86,2025/02/28,14:31:48,ST,4.299,g
87,2025/02/28,14:31:48,ST,4.299,g
88,2025/02/28,14:31:48,ST,4.3,g
89,2025/02/28,14:31:48,ST,4.3,g
90,2025/02/28,14:31:48,ST,4.3,g
91,2025/02/28,14:31:48,ST,4.3,g
92,2025/02/28,14:31:48,ST,4.3,g
93,2025/02/28,14:31:48,ST,4.3,g
