No.,Date,Time,Header,Data,Unit
1,2025/02/28,14:03:48,ST,0.0,g
2,2025/02/28,14:03:49,US,0.015,g
3,2025/02/28,14:03:49,US,0.168,g
4,2025/02/28,14:03:49,US,0.282,g
5,2025/02/28,14:03:49,US,0.449,g
6,2025/02/28,14:03:49,US,0.666,g
7,2025/02/28,14:03:49,US,0.914,g
8,2025/02/28,14:03:49,US,1.195,g
9,2025/02/28,14:03:49,US,1.518,g
10,2025/02/28,14:03:49,US,1.857,g
11,2025/02/28,14:03:49,US,2.195,g
12,2025/02/28,14:03:49,US,2.551,g
13,2025/02/28,14:03:50,US,2.905,g
14,2025/02/28,14:03:50,US,3.161,g
15,2025/02/28,14:03:50,US,3.282,g
16,2025/02/28,14:03:50,US,3.367,g
17,2025/02/28,14:03:50,US,3.499,g
18,2025/02/28,14:03:50,US,3.657,g
19,2025/02/28,14:03:50,US,3.811,g
20,2025/02/28,14:03:50,US,3.977,g
21,2025/02/28,14:03:50,US,4.187,g
22,2025/02/28,14:03:50,US,4.45,g
23,2025/02/28,14:03:51,US,4.735,g
24,2025/02/28,14:03:51,US,4.985,g
25,2025/02/28,14:03:51,US,5.179,g
26,2025/02/28,14:03:51,US,5.353,g
27,2025/02/28,14:03:51,US,5.551,g
28,2025/02/28,14:03:51,US,5.775,g
29,2025/02/28,14:03:51,US,6.006,g
30,2025/02/28,14:03:51,US,6.232,g
31,2025/02/28,14:03:51,US,6.447,g
32,2025/02/28,14:03:51,US,6.653,g
33,2025/02/28,14:03:52,US,6.859,g
34,2025/02/28,14:03:52,US,7.075,g
35,2025/02/28,14:03:52,US,7.294,g
36,2025/02/28,14:03:52,US,7.488,g
37,2025/02/28,14:03:52,US,7.639,g
38,2025/02/28,14:03:52,US,7.763,g
39,2025/02/28,14:03:52,US,7.879,g
40,2025/02/28,14:03:52,US,7.993,g
41,2025/02/28,14:03:52,US,8.106,g
42,2025/02/28,14:03:52,US,8.226,g
43,2025/02/28,14:03:52,US,8.353,g
44,2025/02/28,14:03:53,US,8.483,g
45,2025/02/28,14:03:53,US,8.624,g
46,2025/02/28,14:03:53,US,8.791,g
47,2025/02/28,14:03:53,US,8.963,g
48,2025/02/28,14:03:53,US,9.097,g
49,2025/02/28,14:03:53,US,9.18,g
50,2025/02/28,14:03:53,US,9.236,g
51,2025/02/28,14:03:53,US,9.288,g
