No.,Date,Time,Header,Data,Unit
1,2024/12/5,13:24:28,ST,+0000.000,g
2,2024/12/5,13:24:29,ST,+0000.000,g
3,2024/12/5,13:24:29,ST,+0000.000,g
4,2024/12/5,13:24:30,ST,+0000.000,g
5,2024/12/5,13:24:32,ST,+0000.000,g
6,2024/12/5,13:24:33,ST,+0000.000,g
7,2024/12/5,13:24:34,ST,+0000.000,g
8,2024/12/5,13:24:34,ST,+0000.000,g
9,2024/12/5,13:24:35,ST,+0000.000,g
10,2024/12/5,13:24:37,US,+0001.301,g
11,2024/12/5,13:24:38,US,+0002.439,g
12,2024/12/5,13:24:38,US,+0003.864,g
13,2024/12/5,13:24:39,US,+0005.204,g
14,2024/12/5,13:24:41,US,+0007.153,g
15,2024/12/5,13:24:42,US,+0008.582,g
16,2024/12/5,13:24:43,US,+0009.373,g
17,2024/12/5,13:24:43,US,+0009.406,g
18,2024/12/5,13:24:44,US,+0009.726,g
19,2024/12/5,13:24:46,ST,+0009.727,g
20,2024/12/5,13:24:47,ST,+0009.727,g
21,2024/12/5,13:24:48,ST,+0009.727,g
22,2024/12/5,13:24:48,ST,+0009.727,g
23,2024/12/5,13:24:49,ST,+0009.727,g
24,2024/12/5,13:24:51,ST,+0009.727,g
