No.,Date,Time,Header,Data,Unit
1,2024/12/5,14:10:23,US,-0.186,g
2,2024/12/5,14:10:24,ST,0.001,g
3,2024/12/5,14:10:26,US,-0.001,g
4,2024/12/5,14:10:27,ST,0.0,g
5,2024/12/5,14:10:28,ST,0.0,g
6,2024/12/5,14:10:29,ST,0.0,g
7,2024/12/5,14:10:30,ST,0.0,g
8,2024/12/5,14:10:31,ST,-0.001,g
9,2024/12/5,14:10:32,ST,0.0,g
10,2024/12/5,14:10:33,ST,-0.001,g
11,2024/12/5,14:10:34,ST,-0.001,g
12,2024/12/5,14:10:35,ST,-0.001,g
13,2024/12/5,14:10:36,ST,0.0,g
14,2024/12/5,14:10:37,US,2.125,g
15,2024/12/5,14:10:38,ST,2.128,g
16,2024/12/5,14:10:39,ST,2.128,g
17,2024/12/5,14:10:40,ST,2.128,g
18,2024/12/5,14:10:41,US,2.587,g
19,2024/12/5,14:10:42,ST,2.588,g
20,2024/12/5,14:10:43,ST,2.588,g
21,2024/12/5,14:10:44,ST,2.587,g
22,2024/12/5,14:10:45,ST,2.587,g
23,2024/12/5,14:10:46,US,3.307,g
24,2024/12/5,14:10:47,ST,3.301,g
25,2024/12/5,14:10:48,US,3.473,g
26,2024/12/5,14:10:49,US,3.475,g
27,2024/12/5,14:10:50,ST,3.477,g
28,2024/12/5,14:10:51,ST,3.477,g
29,2024/12/5,14:10:52,US,3.597,g
30,2024/12/5,14:10:53,ST,3.8,g
31,2024/12/5,14:10:54,ST,3.802,g
32,2024/12/5,14:10:55,ST,3.801,g
33,2024/12/5,14:10:56,US,3.856,g
34,2024/12/5,14:10:57,US,3.935,g
35,2024/12/5,14:10:58,ST,3.934,g
36,2024/12/5,14:10:59,ST,3.935,g
37,2024/12/5,14:11:00,ST,3.935,g
38,2024/12/5,14:11:01,ST,3.934,g
39,2024/12/5,14:11:02,US,4.003,g
40,2024/12/5,14:11:03,ST,4.182,g
41,2024/12/5,14:11:04,US,4.244,g
42,2024/12/5,14:11:05,US,4.32,g
43,2024/12/5,14:11:06,US,4.414,g
44,2024/12/5,14:11:07,US,4.471,g
45,2024/12/5,14:11:08,US,4.514,g
46,2024/12/5,14:11:09,ST,4.515,g
47,2024/12/5,14:11:10,ST,4.514,g
48,2024/12/5,14:11:11,ST,4.513,g
49,2024/12/5,14:11:12,US,4.539,g
50,2024/12/5,14:11:13,US,4.59,g
51,2024/12/5,14:11:14,US,4.616,g
52,2024/12/5,14:11:15,US,4.689,g
53,2024/12/5,14:11:16,ST,4.697,g
54,2024/12/5,14:11:17,US,4.743,g
55,2024/12/5,14:11:18,ST,4.745,g
56,2024/12/5,14:11:19,ST,4.745,g
57,2024/12/5,14:11:20,ST,4.745,g
58,2024/12/5,14:11:21,ST,4.744,g
59,2024/12/5,14:11:22,ST,4.744,g
60,2024/12/5,14:11:23,ST,4.744,g
61,2024/12/5,14:11:24,ST,4.744,g
62,2024/12/5,14:11:25,ST,4.744,g
63,2024/12/5,14:11:26,ST,4.744,g
64,2024/12/5,14:11:27,ST,4.744,g
65,2024/12/5,14:11:28,ST,4.744,g
66,2024/12/5,14:11:29,ST,4.744,g
67,2024/12/5,14:11:30,ST,4.745,g
68,2024/12/5,14:11:31,ST,4.745,g
69,2024/12/5,14:11:32,US,4.76,g
70,2024/12/5,14:11:33,US,4.768,g
71,2024/12/5,14:11:34,US,4.776,g
72,2024/12/5,14:11:35,US,4.815,g
73,2024/12/5,14:11:36,US,4.824,g
74,2024/12/5,14:11:37,US,4.841,g
75,2024/12/5,14:11:38,US,4.856,g
76,2024/12/5,14:11:39,US,4.861,g
77,2024/12/5,14:11:40,US,4.876,g
78,2024/12/5,14:11:41,US,4.884,g
79,2024/12/5,14:11:42,US,4.89,g
80,2024/12/5,14:11:43,US,4.907,g
81,2024/12/5,14:11:44,US,4.918,g
82,2024/12/5,14:11:45,ST,4.921,g
83,2024/12/5,14:11:46,ST,4.922,g
84,2024/12/5,14:11:47,US,4.931,g
85,2024/12/5,14:11:48,US,4.946,g
86,2024/12/5,14:11:49,ST,4.955,g
87,2024/12/5,14:11:50,US,4.967,g
88,2024/12/5,14:11:51,ST,4.973,g
89,2024/12/5,14:11:52,ST,4.973,g
90,2024/12/5,14:11:53,ST,4.974,g
91,2024/12/5,14:11:54,ST,4.977,g
92,2024/12/5,14:11:55,ST,4.979,g
93,2024/12/5,14:11:56,ST,4.981,g
94,2024/12/5,14:11:57,US,4.985,g
95,2024/12/5,14:11:58,US,4.991,g
96,2024/12/5,14:11:59,ST,4.994,g
97,2024/12/5,14:12:00,ST,4.997,g
98,2024/12/5,14:12:01,US,5.0,g
99,2024/12/5,14:12:02,ST,5.001,g
100,2024/12/5,14:12:03,ST,5.003,g
101,2024/12/5,14:12:04,ST,5.005,g
102,2024/12/5,14:12:05,ST,5.007,g
103,2024/12/5,14:12:06,ST,5.008,g
104,2024/12/5,14:12:07,ST,5.01,g
105,2024/12/5,14:12:08,ST,5.01,g
106,2024/12/5,14:12:09,ST,5.01,g
