No.,Date,Time,Header,Data,Unit
1,2025/02/28,14:35:44,ST,0.0,g
2,2025/02/28,14:35:44,US,0.086,g
3,2025/02/28,14:35:44,US,0.359,g
4,2025/02/28,14:35:44,US,0.921,g
5,2025/02/28,14:35:44,US,1.627,g
6,2025/02/28,14:35:44,US,2.165,g
7,2025/02/28,14:35:44,US,2.388,g
8,2025/02/28,14:35:44,US,2.407,g
9,2025/02/28,14:35:44,US,2.386,g
10,2025/02/28,14:35:44,US,2.378,g
11,2025/02/28,14:35:45,US,2.378,g
12,2025/02/28,14:35:45,US,2.378,g
13,2025/02/28,14:35:45,US,2.378,g
14,2025/02/28,14:35:45,US,2.378,g
15,2025/02/28,14:35:45,ST,2.378,g
16,2025/02/28,14:35:45,ST,2.378,g
17,2025/02/28,14:35:45,ST,2.378,g
18,2025/02/28,14:35:45,ST,2.378,g
19,2025/02/28,14:35:45,ST,2.378,g
20,2025/02/28,14:35:45,ST,2.378,g
21,2025/02/28,14:35:46,ST,2.378,g
22,2025/02/28,14:35:46,ST,2.378,g
23,2025/02/28,14:35:46,ST,2.378,g
24,2025/02/28,14:35:46,ST,2.378,g
25,2025/02/28,14:35:46,ST,2.378,g
26,2025/02/28,14:35:46,ST,2.378,g
27,2025/02/28,14:35:46,ST,2.378,g
28,2025/02/28,14:35:46,ST,2.378,g
29,2025/02/28,14:35:46,ST,2.378,g
30,2025/02/28,14:35:46,ST,2.378,g
31,2025/02/28,14:35:47,ST,2.378,g
32,2025/02/28,14:35:47,ST,2.378,g
33,2025/02/28,14:35:47,ST,2.378,g
34,2025/02/28,14:35:47,ST,2.378,g
35,2025/02/28,14:35:47,ST,2.378,g
36,2025/02/28,14:35:47,ST,2.378,g
37,2025/02/28,14:35:47,ST,2.378,g
38,2025/02/28,14:35:47,ST,2.378,g
39,2025/02/28,14:35:47,ST,2.377,g
40,2025/02/28,14:35:47,ST,2.377,g
41,2025/02/28,14:35:47,ST,2.377,g
42,2025/02/28,14:35:48,ST,2.377,g
43,2025/02/28,14:35:48,ST,2.377,g
44,2025/02/28,14:35:48,ST,2.377,g
45,2025/02/28,14:35:48,ST,2.377,g
46,2025/02/28,14:35:48,ST,2.377,g
47,2025/02/28,14:35:48,ST,2.377,g
48,2025/02/28,14:35:48,ST,2.377,g
49,2025/02/28,14:35:48,ST,2.377,g
50,2025/02/28,14:35:48,ST,2.377,g
51,2025/02/28,14:35:48,ST,2.377,g
52,2025/02/28,14:35:48,ST,2.377,g
53,2025/02/28,14:35:49,ST,2.377,g
54,2025/02/28,14:35:49,ST,2.377,g
55,2025/02/28,14:35:49,ST,2.377,g
56,2025/02/28,14:35:49,ST,2.377,g
57,2025/02/28,14:35:49,ST,2.377,g
58,2025/02/28,14:35:49,ST,2.377,g
59,2025/02/28,14:35:49,US,2.572,g
60,2025/02/28,14:35:49,US,2.786,g
61,2025/02/28,14:35:49,US,3.003,g
62,2025/02/28,14:35:49,US,3.147,g
63,2025/02/28,14:35:50,US,3.218,g
64,2025/02/28,14:35:50,US,3.276,g
65,2025/02/28,14:35:50,US,3.354,g
66,2025/02/28,14:35:50,US,3.429,g
67,2025/02/28,14:35:50,US,3.472,g
68,2025/02/28,14:35:50,US,3.484,g
69,2025/02/28,14:35:50,US,3.485,g
70,2025/02/28,14:35:50,US,3.484,g
71,2025/02/28,14:35:50,US,3.484,g
72,2025/02/28,14:35:50,US,3.485,g
73,2025/02/28,14:35:50,US,3.496,g
74,2025/02/28,14:35:51,US,3.512,g
75,2025/02/28,14:35:51,US,3.593,g
76,2025/02/28,14:35:51,US,3.664,g
77,2025/02/28,14:35:51,US,3.713,g
78,2025/02/28,14:35:51,US,3.729,g
79,2025/02/28,14:35:51,US,3.73,g
80,2025/02/28,14:35:51,US,3.728,g
81,2025/02/28,14:35:51,US,3.729,g
82,2025/02/28,14:35:51,US,3.729,g
83,2025/02/28,14:35:51,ST,3.729,g
84,2025/02/28,14:35:52,ST,3.729,g
85,2025/02/28,14:35:52,ST,3.729,g
86,2025/02/28,14:35:52,ST,3.728,g
87,2025/02/28,14:35:52,ST,3.728,g
88,2025/02/28,14:35:52,ST,3.728,g
89,2025/02/28,14:35:52,ST,3.728,g
90,2025/02/28,14:35:52,ST,3.728,g
91,2025/02/28,14:35:52,ST,3.728,g
92,2025/02/28,14:35:52,ST,3.728,g
93,2025/02/28,14:35:52,ST,3.728,g
94,2025/02/28,14:35:53,ST,3.728,g
95,2025/02/28,14:35:53,ST,3.728,g
96,2025/02/28,14:35:53,ST,3.728,g
97,2025/02/28,14:35:53,ST,3.728,g
98,2025/02/28,14:35:53,ST,3.728,g
99,2025/02/28,14:35:53,ST,3.728,g
100,2025/02/28,14:35:53,ST,3.728,g
101,2025/02/28,14:35:53,ST,3.728,g
102,2025/02/28,14:35:53,ST,3.728,g
103,2025/02/28,14:35:53,ST,3.728,g
104,2025/02/28,14:35:53,US,3.74,g
105,2025/02/28,14:35:54,US,3.95,g
106,2025/02/28,14:35:54,US,4.143,g
107,2025/02/28,14:35:54,US,4.322,g
108,2025/02/28,14:35:54,US,4.425,g
109,2025/02/28,14:35:54,US,4.455,g
110,2025/02/28,14:35:54,US,4.455,g
111,2025/02/28,14:35:54,US,4.451,g
112,2025/02/28,14:35:54,US,4.45,g
113,2025/02/28,14:35:54,US,4.449,g
114,2025/02/28,14:35:54,US,4.449,g
115,2025/02/28,14:35:55,US,4.45,g
116,2025/02/28,14:35:55,ST,4.45,g
117,2025/02/28,14:35:55,ST,4.45,g
118,2025/02/28,14:35:55,ST,4.45,g
119,2025/02/28,14:35:55,ST,4.45,g
120,2025/02/28,14:35:55,ST,4.45,g
121,2025/02/28,14:35:55,ST,4.45,g
122,2025/02/28,14:35:55,ST,4.45,g
123,2025/02/28,14:35:55,ST,4.45,g
124,2025/02/28,14:35:55,ST,4.45,g
125,2025/02/28,14:35:55,ST,4.451,g
126,2025/02/28,14:35:56,ST,4.451,g
127,2025/02/28,14:35:56,ST,4.451,g
128,2025/02/28,14:35:56,US,4.452,g
129,2025/02/28,14:35:56,US,4.452,g
130,2025/02/28,14:35:56,US,4.453,g
131,2025/02/28,14:35:56,US,4.461,g
132,2025/02/28,14:35:56,US,4.464,g
133,2025/02/28,14:35:56,US,4.469,g
134,2025/02/28,14:35:56,US,4.477,g
135,2025/02/28,14:35:56,US,4.488,g
136,2025/02/28,14:35:57,US,4.503,g
137,2025/02/28,14:35:57,US,4.52,g
138,2025/02/28,14:35:57,US,4.537,g
139,2025/02/28,14:35:57,US,4.553,g
140,2025/02/28,14:35:57,US,4.569,g
141,2025/02/28,14:35:57,US,4.584,g
142,2025/02/28,14:35:57,US,4.598,g
143,2025/02/28,14:35:57,US,4.611,g
144,2025/02/28,14:35:57,US,4.625,g
145,2025/02/28,14:35:57,US,4.641,g
146,2025/02/28,14:35:57,US,4.659,g
147,2025/02/28,14:35:58,US,4.678,g
148,2025/02/28,14:35:58,US,4.697,g
149,2025/02/28,14:35:58,US,4.715,g
150,2025/02/28,14:35:58,US,4.73,g
151,2025/02/28,14:35:58,US,4.743,g
152,2025/02/28,14:35:58,US,4.752,g
153,2025/02/28,14:35:58,US,4.758,g
154,2025/02/28,14:35:58,US,4.762,g
155,2025/02/28,14:35:58,US,4.765,g
156,2025/02/28,14:35:58,US,4.768,g
157,2025/02/28,14:35:59,US,4.77,g
158,2025/02/28,14:35:59,US,4.771,g
159,2025/02/28,14:35:59,US,4.771,g
160,2025/02/28,14:35:59,US,4.771,g
161,2025/02/28,14:35:59,US,4.772,g
162,2025/02/28,14:35:59,US,4.772,g
163,2025/02/28,14:35:59,ST,4.772,g
164,2025/02/28,14:35:59,ST,4.772,g
165,2025/02/28,14:35:59,ST,4.772,g
166,2025/02/28,14:35:59,ST,4.772,g
167,2025/02/28,14:35:59,ST,4.772,g
168,2025/02/28,14:36:00,ST,4.772,g
169,2025/02/28,14:36:00,ST,4.772,g
170,2025/02/28,14:36:00,ST,4.772,g
171,2025/02/28,14:36:00,ST,4.772,g
172,2025/02/28,14:36:00,ST,4.772,g
173,2025/02/28,14:36:00,ST,4.773,g
174,2025/02/28,14:36:00,US,4.774,g
175,2025/02/28,14:36:00,US,4.774,g
176,2025/02/28,14:36:00,US,4.787,g
177,2025/02/28,14:36:00,US,4.795,g
178,2025/02/28,14:36:01,US,4.804,g
179,2025/02/28,14:36:01,US,4.813,g
